WordLengthFeature,CharacterFrequencyFeature,FunctionWordFeature,CapitalLetterFeature,UpperCaseFeature,WordFrequencyFeature,PosTagFeature,EmoticonFeature,PostLengthFeature,PrefixSuffixFeature,BlankLineAndParagraphFeature,SentenceLengthFeature,dasBlondinchen_recall,kaithrun_recall,livsglaedjen_recall,saschalobo_recall,schminktante_recall,spreemieze_recall,recall-avg
0,1,0,1,0,0,0,1,0,0,1,0,0.4294478527607362,0.6040899795501022,0.3586912065439673,0.4302658486707566,0.7161554192229039,0.40408997955010223,0.49045671438309474
1,1,0,1,0,0,0,1,0,0,1,0,0.4272357723577236,0.6065040650406504,0.35772357723577236,0.432520325203252,0.7166666666666667,0.4016260162601626,0.49037940379403794
0,0,1,1,0,0,0,1,0,0,1,0,0.42828282828282827,0.6088888888888889,0.3571717171717172,0.43474747474747477,0.7171717171717171,0.3991919191919192,0.4909090909090909
1,0,1,1,0,0,0,1,0,0,1,0,0.43052208835341366,0.6112449799196787,0.357429718875502,0.43694779116465865,0.7156626506024096,0.3967871485943775,0.49143239625167334
0,1,1,1,0,0,0,1,0,0,1,0,0.4295409181636727,0.6135728542914172,0.35808383233532937,0.43912175648702595,0.7161676646706587,0.39441117764471056,0.491816367265469
1,1,1,1,0,0,0,1,0,0,1,0,0.430952380952381,0.6158730158730159,0.35833333333333334,0.44126984126984126,0.7166666666666667,0.39206349206349206,0.49252645502645503
0,0,0,0,1,0,0,1,0,0,1,0,0.4284023668639053,0.618145956607495,0.357396449704142,0.4433925049309665,0.7171597633136094,0.38974358974358975,0.49237343852728466
1,0,0,0,1,0,0,1,0,0,1,0,0.42627450980392156,0.6203921568627451,0.3568627450980392,0.4454901960784314,0.7176470588235294,0.38862745098039214,0.4925490196078432
0,1,0,0,1,0,0,1,0,0,1,0,0.42417153996101364,0.6167641325536063,0.3563352826510721,0.4475633528265107,0.7181286549707603,0.39220272904483433,0.49252761533463296
1,1,0,0,1,0,0,1,0,0,1,0,0.42209302325581394,0.6131782945736434,0.35426356589147284,0.4496124031007752,0.7186046511627907,0.39573643410852716,0.49224806201550386
0,0,1,0,1,0,0,1,0,0,1,0,0.423121387283237,0.6154142581888247,0.353757225433526,0.45163776493256264,0.7190751445086705,0.3934489402697495,0.49274245343609496
1,0,1,0,1,0,0,1,0,0,1,0,0.42528735632183906,0.617624521072797,0.35402298850574715,0.453639846743295,0.717624521072797,0.3911877394636015,0.4932311621966794
0,1,1,0,1,0,0,1,0,0,1,0,0.4266666666666667,0.6198095238095238,0.3546666666666667,0.45561904761904765,0.7180952380952381,0.38895238095238094,0.49396825396825395
1,1,1,0,1,0,0,1,0,0,1,0,0.42803030303030304,0.621969696969697,0.3549242424242424,0.4575757575757576,0.718560606060606,0.3867424242424242,0.4946338383838384
0,0,0,1,1,0,0,1,0,0,1,0,0.42674199623352166,0.6184557438794727,0.3544256120527307,0.4595103578154426,0.7190207156308851,0.3845574387947269,0.49378531073446325
1,0,0,1,1,0,0,1,0,0,1,0,0.42434456928838954,0.6205992509363296,0.3535580524344569,0.46142322097378274,0.7194756554307116,0.3823970037453184,0.4936329588014981
0,1,0,1,1,0,0,1,0,0,1,0,0.4223463687150838,0.6171322160148975,0.35195530726256985,0.4633147113594041,0.719925512104283,0.3802607076350093,0.49248913718187454
1,1,0,1,1,0,0,1,0,0,1,0,0.4203703703703704,0.6192592592592593,0.3511111111111111,0.4651851851851852,0.7203703703703703,0.3781481481481481,0.4924074074074074
0,0,1,1,1,0,0,1,0,0,1,0,0.42136279926335174,0.6213627992633517,0.3506445672191529,0.46703499079189686,0.7208103130755065,0.3760589318600368,0.49287906691221606
1,0,1,1,1,0,0,1,0,0,1,0,0.42344322344322344,0.6234432234432234,0.3509157509157509,0.46886446886446886,0.7194139194139194,0.373992673992674,0.49334554334554337
0,1,1,1,1,0,0,1,0,0,1,0,0.4225865209471767,0.6255009107468124,0.35154826958105645,0.47067395264116574,0.7198542805100182,0.37194899817850635,0.49368548876745594
1,1,1,1,1,0,0,1,0,0,1,0,0.42391304347826086,0.6275362318840579,0.35181159420289854,0.47246376811594204,0.7202898550724638,0.36992753623188407,0.4943236714975845
0,0,0,0,0,1,0,1,0,0,1,0,0.4245045045045045,0.6295495495495496,0.3520720720720721,0.4702702702702703,0.72,0.36792792792792794,0.49405405405405406
1,0,0,0,0,1,0,1,0,0,1,0,0.425089605734767,0.6315412186379928,0.35232974910394266,0.46810035842293907,0.7197132616487455,0.36594982078853044,0.4937873357228196
0,1,0,0,0,1,0,1,0,0,1,0,0.42566844919786095,0.633511586452763,0.35258467023172907,0.4659536541889483,0.7194295900178254,0.36399286987522284,0.4935234699940582
1,1,0,0,0,1,0,1,0,0,1,0,0.42624113475177305,0.6354609929078014,0.3528368794326241,0.46382978723404256,0.7191489361702128,0.3620567375886525,0.49326241134751764
0,0,1,0,0,1,0,1,0,0,1,0,0.42680776014109345,0.6373897707231041,0.3530864197530864,0.4617283950617284,0.7188712522045856,0.3601410934744268,0.4930041152263374
1,0,1,0,0,1,0,1,0,0,1,0,0.42736842105263156,0.639298245614035,0.35333333333333333,0.45964912280701753,0.7185964912280701,0.3589473684210526,0.49286549707602334
0,1,1,0,0,1,0,1,0,0,1,0,0.42792321116928445,0.6411867364746946,0.35357766143106456,0.45759162303664924,0.7183246073298429,0.36090750436300173,0.49325189063408953
1,1,1,0,0,1,0,1,0,0,1,0,0.4284722222222222,0.6430555555555556,0.35381944444444446,0.45555555555555555,0.7180555555555556,0.3628472222222222,0.4936342592592593
0,0,0,1,0,1,0,1,0,0,1,0,0.42901554404145076,0.6449050086355785,0.3540587219343696,0.4535405872193437,0.7177892918825561,0.36476683937823834,0.4940126655152562
1,0,0,1,0,1,0,1,0,0,1,0,0.42955326460481097,0.6467353951890035,0.35429553264604813,0.4515463917525773,0.7175257731958763,0.36666666666666664,0.4943871706758305
0,1,0,1,0,1,0,1,0,0,1,0,0.4300854700854701,0.6485470085470085,0.3545299145299145,0.4495726495726496,0.7172649572649573,0.36854700854700856,0.49475783475783475
1,1,0,1,0,1,0,1,0,0,1,0,0.4306122448979592,0.6503401360544218,0.3547619047619048,0.44761904761904764,0.7170068027210884,0.3704081632653061,0.49512471655328794
0,0,1,1,0,1,0,1,0,0,1,0,0.4311336717428088,0.6521150592216582,0.3549915397631134,0.44568527918781725,0.716751269035533,0.37225042301184436,0.4954878736604625
1,0,1,1,0,1,0,1,0,0,1,0,0.4316498316498317,0.6538720538720538,0.3552188552188552,0.44377104377104376,0.7164983164983165,0.37407407407407406,0.4958473625140292
0,1,1,1,0,1,0,1,0,0,1,0,0.4321608040201005,0.6556113902847571,0.35544388609715244,0.44187604690117255,0.716247906197655,0.3758793969849246,0.4962032384142938
1,1,1,1,0,1,0,1,0,0,1,0,0.43266666666666664,0.6573333333333333,0.3556666666666667,0.44,0.716,0.37766666666666665,0.4965555555555556
0,0,0,0,1,1,0,1,0,0,1,0,0.433167495854063,0.6590381426202322,0.3558872305140962,0.4381426202321725,0.71575456053068,0.3794361525704809,0.4969043670536208
1,0,0,0,1,1,0,1,0,0,1,0,0.43366336633663366,0.6607260726072607,0.3561056105610561,0.4363036303630363,0.7155115511551156,0.3811881188118812,0.4972497249724972
0,1,0,0,1,1,0,1,0,0,1,0,0.4341543513957307,0.6623973727422003,0.3563218390804598,0.43448275862068964,0.7152709359605911,0.38292282430213465,0.49759168035030105
1,1,0,0,1,1,0,1,0,0,1,0,0.434640522875817,0.6640522875816993,0.3565359477124183,0.4326797385620915,0.7150326797385621,0.384640522875817,0.49793028322440086
0,0,1,0,1,1,0,1,0,0,1,0,0.4351219512195122,0.6656910569105691,0.3567479674796748,0.43089430894308944,0.7147967479674797,0.38634146341463416,0.4982655826558266
1,0,1,0,1,1,0,1,0,0,1,0,0.4355987055016181,0.6673139158576051,0.356957928802589,0.429126213592233,0.7145631067961165,0.38802588996763754,0.4985976267529666
0,1,1,0,1,1,0,1,0,0,1,0,0.4360708534621578,0.6689210950080515,0.3571658615136876,0.42737520128824474,0.7143317230273752,0.3896940418679549,0.49892646269457863
1,1,1,0,1,1,0,1,0,0,1,0,0.43653846153846154,0.6705128205128205,0.3573717948717949,0.4256410256410256,0.7141025641025641,0.39134615384615384,0.4992521367521368
0,0,0,1,1,1,0,1,0,0,1,0,0.4370015948963317,0.6720893141945774,0.3575757575757576,0.42392344497607654,0.7138755980861244,0.3929824561403509,0.49957469431153645
1,0,0,1,1,1,0,1,0,0,1,0,0.43746031746031744,0.6736507936507936,0.35777777777777775,0.4222222222222222,0.7136507936507936,0.3946031746031746,0.4998941798941799
0,1,0,1,1,1,0,1,0,0,1,0,0.437914691943128,0.6751974723538705,0.3579778830963665,0.42053712480252764,0.7134281200631911,0.3962085308056872,0.5002106371774618
1,1,0,1,1,1,0,1,0,0,1,0,0.43836477987421385,0.6767295597484276,0.3581761006289308,0.4188679245283019,0.7132075471698113,0.3977987421383648,0.5005241090146751
0,0,1,1,1,1,0,1,0,0,1,0,0.438810641627543,0.6782472613458529,0.35837245696400627,0.41721439749608763,0.7129890453834116,0.39937402190923316,0.5008346374543557
1,0,1,1,1,1,0,1,0,0,1,0,0.4392523364485981,0.6797507788161994,0.3585669781931464,0.41557632398753896,0.712772585669782,0.4009345794392523,0.5011422637590862
0,1,1,1,1,1,0,1,0,0,1,0,0.43968992248062017,0.6812403100775194,0.35875968992248064,0.413953488372093,0.7125581395348837,0.40248062015503877,0.5014470284237726
1,1,1,1,1,1,0,1,0,0,1,0,0.44012345679012344,0.682716049382716,0.3589506172839506,0.4123456790123457,0.7123456790123457,0.40401234567901234,0.5017489711934157
0,0,0,0,0,0,1,1,0,0,1,0,0.43840245775729647,0.6795698924731183,0.3579109062980031,0.4141321044546851,0.7127496159754224,0.4021505376344086,0.5008192524321556
1,0,0,0,0,0,1,1,0,0,1,0,0.43669724770642204,0.6764525993883792,0.35749235474006114,0.41590214067278286,0.7131498470948012,0.40030581039755353,0.49999999999999994
0,1,0,0,0,0,1,1,0,0,1,0,0.4350076103500761,0.6733637747336377,0.35646879756468797,0.4176560121765601,0.7135464231354642,0.3984779299847793,0.4990867579908676
1,1,0,0,0,0,1,1,0,0,1,0,0.43333333333333335,0.6703030303030303,0.3557575757575758,0.4193939393939394,0.713939393939394,0.39666666666666667,0.4982323232323232
0,0,1,0,0,0,1,1,0,0,1,0,0.4316742081447964,0.6672699849170437,0.3556561085972851,0.4211161387631976,0.7143288084464555,0.39487179487179486,0.4974861739567622
1,0,1,0,0,0,1,1,0,0,1,0,0.43093093093093093,0.6642642642642642,0.35615615615615615,0.4228228228228228,0.7147147147147147,0.3930930930930931,0.49699699699699695
0,1,1,0,0,0,1,1,0,0,1,0,0.42929745889387144,0.6612855007473841,0.3560538116591928,0.42451420029895365,0.7150971599402093,0.3913303437967115,0.49626307922272045
1,1,1,0,0,0,1,1,0,0,1,0,0.42857142857142855,0.6583333333333333,0.35654761904761906,0.4261904761904762,0.7154761904761905,0.38958333333333334,0.4957837301587302
0,0,0,1,0,0,1,1,0,0,1,0,0.426962962962963,0.6554074074074074,0.35555555555555557,0.42785185185185187,0.7158518518518519,0.38785185185185184,0.49491358024691356
1,0,0,1,0,0,1,1,0,0,1,0,0.4253687315634218,0.6525073746312684,0.3551622418879056,0.4294985250737463,0.7162241887905605,0.38613569321533925,0.494149459193707
0,1,0,1,0,0,1,1,0,0,1,0,0.4237885462555066,0.6496328928046989,0.3541850220264317,0.43113069016152716,0.7165932452276065,0.3844346549192364,0.49329417523250113
1,1,0,1,0,0,1,1,0,0,1,0,0.4222222222222222,0.6467836257309941,0.3538011695906433,0.4327485380116959,0.7169590643274854,0.3827485380116959,0.4925438596491228
0,0,1,1,0,0,1,1,0,0,1,0,0.42066957787481807,0.6439592430858806,0.3537117903930131,0.43435225618631734,0.7173216885007277,0.38107714701601164,0.4918486171761281
1,0,1,1,0,0,1,1,0,0,1,0,0.4191304347826087,0.6411594202898551,0.3536231884057971,0.43594202898550727,0.7176811594202899,0.3794202898550725,0.4911594202898551
0,1,1,1,0,0,1,1,0,0,1,0,0.4176046176046176,0.6383838383838384,0.35353535353535354,0.43751803751803753,0.718037518037518,0.37777777777777777,0.4904761904761905
1,1,1,1,0,0,1,1,0,0,1,0,0.41695402298850576,0.635632183908046,0.35402298850574715,0.43908045977011495,0.7183908045977011,0.37614942528735634,0.4900383141762452
0,0,0,0,1,0,1,1,0,0,1,0,0.41545064377682406,0.6329041487839772,0.3530758226037196,0.4406294706723891,0.7187410586552218,0.37453505007153076,0.4892226990939437
1,0,0,0,1,0,1,1,0,0,1,0,0.41396011396011395,0.6301994301994301,0.3527065527065527,0.44216524216524217,0.719088319088319,0.37293447293447296,0.4885090218423551
0,1,0,0,1,0,1,1,0,0,1,0,0.4124822695035461,0.6275177304964539,0.3517730496453901,0.44368794326241134,0.7194326241134752,0.37134751773049646,0.48770685579196216
1,1,0,0,1,0,1,1,0,0,1,0,0.4110169491525424,0.6248587570621469,0.35112994350282484,0.44519774011299434,0.7197740112994351,0.3731638418079096,0.48752354048964214
0,0,1,0,1,0,1,1,0,0,1,0,0.40956399437412094,0.6222222222222222,0.3510548523206751,0.44669479606188467,0.720112517580872,0.3758087201125176,0.48757618377871553
1,0,1,0,1,0,1,1,0,0,1,0,0.40896358543417366,0.6196078431372549,0.35154061624649857,0.4481792717086835,0.7204481792717087,0.3784313725490196,0.48786181139122314
0,1,1,0,1,0,1,1,0,0,1,0,0.40753138075313805,0.6170153417015342,0.3514644351464435,0.4496513249651325,0.7207810320781032,0.3810320781032078,0.4879125987912598
1,1,1,0,1,0,1,1,0,0,1,0,0.40694444444444444,0.6144444444444445,0.35194444444444445,0.45111111111111113,0.7211111111111111,0.3836111111111111,0.48819444444444443
0,0,0,1,1,0,1,1,0,0,1,0,0.40553250345781466,0.6118948824343016,0.3510373443983402,0.4525587828492393,0.7214384508990318,0.38616874135546336,0.48810511756569847
1,0,0,1,1,0,1,1,0,0,1,0,0.4041322314049587,0.609366391184573,0.35013774104683193,0.4539944903581267,0.721763085399449,0.3887052341597796,0.4880165289256198
0,1,0,1,1,0,1,1,0,0,1,0,0.4027434842249657,0.6068587105624142,0.34924554183813444,0.4554183813443073,0.722085048010974,0.39122085048010974,0.48792866941015084
1,1,0,1,1,0,1,1,0,0,1,0,0.40136612021857926,0.6043715846994535,0.3489071038251366,0.4568306010928962,0.7224043715846995,0.39371584699453555,0.48793260473588346
0,0,1,1,1,0,1,1,0,0,1,0,0.4,0.6019047619047619,0.348843537414966,0.4582312925170068,0.7227210884353742,0.3961904761904762,0.4879818594104308
1,0,1,1,1,0,1,1,0,0,1,0,0.3986449864498645,0.5994579945799458,0.348780487804878,0.4596205962059621,0.7230352303523035,0.3986449864498645,0.4880307136404698
0,1,1,1,1,0,1,1,0,0,1,0,0.3973009446693657,0.5970310391363023,0.3487179487179487,0.4609986504723347,0.7233468286099866,0.40107962213225373,0.48807917228969866
1,1,1,1,1,0,1,1,0,0,1,0,0.3967741935483871,0.5946236559139785,0.34919354838709676,0.46236559139784944,0.7236559139784946,0.403494623655914,0.48835125448028666
0,0,0,0,0,1,1,1,0,0,1,0,0.3981258366800535,0.5962516733601071,0.34966532797858096,0.4607764390896921,0.7234270414993307,0.40187416331994646,0.48835341365461843
1,0,0,0,0,1,1,1,0,0,1,0,0.3994666666666667,0.5978666666666667,0.35013333333333335,0.4592,0.7232,0.40026666666666666,0.4883555555555556
0,1,0,0,0,1,1,1,0,0,1,0,0.400796812749004,0.599468791500664,0.350597609561753,0.45763612217795485,0.7229747675962815,0.39867197875166005,0.48835768038955285
1,1,0,0,0,1,1,1,0,0,1,0,0.4021164021164021,0.6010582010582011,0.35105820105820107,0.4560846560846561,0.7227513227513227,0.3970899470899471,0.4883597883597884
0,0,1,0,0,1,1,1,0,0,1,0,0.40342555994729906,0.602635046113307,0.3515151515151515,0.45454545454545453,0.7225296442687748,0.3955204216073781,0.4883618796662275
1,0,1,0,0,1,1,1,0,0,1,0,0.4047244094488189,0.6041994750656168,0.35196850393700785,0.45301837270341205,0.7223097112860892,0.3939632545931758,0.4883639545056868
0,1,1,0,0,1,1,1,0,0,1,0,0.40601307189542485,0.6057516339869281,0.35241830065359475,0.4515032679738562,0.7220915032679739,0.3924183006535948,0.4883660130718954
1,1,1,0,0,1,1,1,0,0,1,0,0.40729166666666666,0.6072916666666667,0.3528645833333333,0.45,0.721875,0.39088541666666665,0.48836805555555546
0,0,0,1,0,1,1,1,0,0,1,0,0.4085603112840467,0.6088197146562905,0.35330739299610897,0.44850843060959794,0.7216601815823606,0.3893644617380026,0.4883700821444012
1,0,0,1,0,1,1,1,0,0,1,0,0.4098191214470284,0.6103359173126615,0.3537467700258398,0.4470284237726098,0.7214470284237726,0.38785529715762274,0.4883720930232558
0,1,0,1,0,1,1,1,0,0,1,0,0.41106821106821106,0.6118404118404118,0.3541827541827542,0.44555984555984557,0.7212355212355213,0.38635778635778634,0.48837408837408836
1,1,0,1,0,1,1,1,0,0,1,0,0.4123076923076923,0.6133333333333333,0.3546153846153846,0.4441025641025641,0.721025641025641,0.38487179487179485,0.48837606837606834
0,0,1,1,0,1,1,1,0,0,1,0,0.4135376756066411,0.6148148148148148,0.3550446998722861,0.44265644955300126,0.7208173690932311,0.38416347381864624,0.48850574712643674
1,0,1,1,0,1,1,1,0,0,1,0,0.41475826972010177,0.6162849872773537,0.355470737913486,0.44122137404580153,0.7206106870229008,0.38651399491094146,0.4891433418150975
0,1,1,1,0,1,1,1,0,0,1,0,0.4159695817490494,0.617743979721166,0.355893536121673,0.43979721166032953,0.7204055766793409,0.3888466413181242,0.48977608787494714
1,1,1,1,0,1,1,1,0,0,1,0,0.4171717171717172,0.6191919191919192,0.3563131313131313,0.4383838383838384,0.7202020202020202,0.39116161616161615,0.4904040404040404
0,0,0,0,1,1,1,1,0,0,1,0,0.41836477987421383,0.6206289308176101,0.3567295597484277,0.4369811320754717,0.72,0.39345911949685536,0.49102725366876315
1,0,0,0,1,1,1,1,0,0,1,0,0.4195488721804511,0.6220551378446115,0.35714285714285715,0.4355889724310777,0.7197994987468672,0.39573934837092734,0.4916457811194654
0,1,0,0,1,1,1,1,0,0,1,0,0.4207240948813982,0.6234706616729089,0.35755305867665416,0.43420724094881397,0.7196004993757803,0.3980024968789014,0.49225967540574284
1,1,0,0,1,1,1,1,0,0,1,0,0.4218905472636816,0.6248756218905472,0.3579601990049751,0.43283582089552236,0.7194029850746269,0.4002487562189055,0.4928689883913764
0,0,1,0,1,1,1,1,0,0,1,0,0.4230483271375465,0.626270136307311,0.35836431226765797,0.4314745972738538,0.7192069392812888,0.40247831474597273,0.4934737711689385
1,0,1,0,1,1,1,1,0,0,1,0,0.42419753086419754,0.6276543209876543,0.35876543209876544,0.4301234567901235,0.7190123456790124,0.40469135802469136,0.4940740740740741
0,1,1,0,1,1,1,1,0,0,1,0,0.42533825338253384,0.6290282902829029,0.3591635916359164,0.42878228782287825,0.718819188191882,0.4068880688806888,0.4946699466994669
1,1,1,0,1,1,1,1,0,0,1,0,0.4264705882352941,0.6303921568627451,0.35955882352941176,0.42745098039215684,0.7186274509803922,0.4090686274509804,0.49526143790849675
0,0,0,1,1,1,1,1,0,0,1,0,0.4275946275946276,0.6317460317460317,0.35995115995115995,0.4261294261294261,0.7184371184371184,0.4112332112332112,0.49584859584859586
1,0,0,1,1,1,1,1,0,0,1,0,0.42871046228710463,0.6330900243309002,0.3603406326034063,0.4248175182481752,0.7182481751824817,0.41338199513381996,0.4964314679643147
0,1,0,1,1,1,1,1,0,0,1,0,0.4298181818181818,0.6344242424242424,0.36072727272727273,0.4235151515151515,0.7180606060606061,0.4155151515151515,0.49701010101010107
1,1,0,1,1,1,1,1,0,0,1,0,0.43091787439613527,0.6357487922705314,0.3611111111111111,0.4222222222222222,0.7178743961352657,0.4176328502415459,0.4975845410628019
0,0,1,1,1,1,1,1,0,0,1,0,0.43200962695547535,0.637063778580024,0.3614921780986763,0.42093862815884475,0.7176895306859206,0.4197352587244284,0.49815483353389484
1,0,1,1,1,1,1,1,0,0,1,0,0.4330935251798561,0.6383693045563549,0.3618705035971223,0.4196642685851319,0.717505995203837,0.4218225419664269,0.4987210231814549
0,1,1,1,1,1,1,1,0,0,1,0,0.4341696535244922,0.6396654719235364,0.36224611708482674,0.41839904420549584,0.7173237753882915,0.42389486260454,0.4992831541218638
1,1,1,1,1,1,1,1,0,0,1,0,0.43523809523809526,0.6409523809523809,0.3626190476190476,0.41714285714285715,0.7171428571428572,0.42595238095238097,0.4998412698412698
0,0,0,0,0,0,0,0,1,0,1,0,0.4336892052194543,0.6386714116251483,0.3613285883748517,0.4185053380782918,0.7181494661921708,0.4246737841043891,0.4991696322657177
1,0,0,0,0,0,0,0,1,0,1,0,0.432387706855792,0.6387706855791963,0.36264775413711586,0.4198581560283688,0.7191489361702128,0.42458628841607565,0.4995665878644602
0,1,0,0,0,0,0,0,1,0,1,0,0.43085983510011777,0.6365135453474676,0.36160188457008247,0.42120141342756184,0.7201413427561838,0.42402826855123676,0.499057714958775
1,1,0,0,0,0,0,0,1,0,1,0,0.42934272300469484,0.6370892018779343,0.3617370892018779,0.4225352112676056,0.7211267605633803,0.42347417840375584,0.4992175273865414
0,0,1,0,0,0,0,0,1,0,1,0,0.4287719298245614,0.6383625730994152,0.36350877192982456,0.423859649122807,0.7221052631578947,0.42362573099415207,0.500038986354776
1,0,1,0,0,0,0,0,1,0,1,0,0.42727272727272725,0.6396270396270396,0.36526806526806527,0.4251748251748252,0.7230769230769231,0.42424242424242425,0.5007770007770008
0,1,1,0,0,0,0,0,1,0,1,0,0.4267131242740999,0.6408826945412311,0.3672473867595819,0.4264808362369338,0.7240418118466899,0.424390243902439,0.5016260162601626
1,1,1,0,0,0,0,0,1,0,1,0,0.4252314814814815,0.6418981481481482,0.36736111111111114,0.42777777777777776,0.725,0.42453703703703705,0.5019675925925926
0,0,0,1,0,0,0,0,1,0,1,0,0.4239907727797001,0.639677047289504,0.3660899653979239,0.4290657439446367,0.7259515570934256,0.423760092272203,0.5014225297962321
1,0,0,1,0,0,0,0,1,0,1,0,0.4225287356321839,0.6395402298850574,0.3659770114942529,0.4303448275862069,0.7268965517241379,0.42298850574712643,0.5013793103448275
0,1,0,1,0,0,0,0,1,0,1,0,0.42107674684994273,0.6373424971363115,0.3647193585337915,0.4316151202749141,0.7278350515463917,0.4222222222222222,0.5008018327605956
1,1,0,1,0,0,0,0,1,0,1,0,0.41963470319634705,0.6374429223744292,0.3634703196347032,0.4328767123287671,0.7287671232876712,0.42191780821917807,0.5006849315068493
0,0,1,1,0,0,0,0,1,0,1,0,0.41911262798634813,0.6382252559726962,0.3651877133105802,0.4341296928327645,0.7296928327645051,0.42207053469852107,0.501403109594236
1,0,1,1,0,0,0,0,1,0,1,0,0.41768707482993195,0.6394557823129252,0.36689342403628117,0.43537414965986393,0.7306122448979592,0.4226757369614512,0.5021164021164021
0,1,1,1,0,0,0,0,1,0,1,0,0.41717514124293786,0.6406779661016949,0.3688135593220339,0.4366101694915254,0.7315254237288136,0.42282485875706216,0.5029378531073446
1,1,1,1,0,0,0,0,1,0,1,0,0.4157657657657658,0.6416666666666667,0.3689189189189189,0.43783783783783786,0.7324324324324324,0.422972972972973,0.5032657657657658
0,0,0,0,1,0,0,0,1,0,1,0,0.4148148148148148,0.6419753086419753,0.37059483726150394,0.43905723905723903,0.7333333333333333,0.4228956228956229,0.5037785260007482
1,0,0,0,1,0,0,0,1,0,1,0,0.41364653243847876,0.6420581655480985,0.3718120805369127,0.44026845637583895,0.7342281879194631,0.4228187919463087,0.5041387024608501
0,1,0,0,1,0,0,0,1,0,1,0,0.41226309921962095,0.6399108138238573,0.3707915273132664,0.4414715719063545,0.7351170568561873,0.42229654403567446,0.5036417688591602
1,1,0,0,1,0,0,0,1,0,1,0,0.4108888888888889,0.6404444444444445,0.3708888888888889,0.44266666666666665,0.736,0.42177777777777775,0.5037777777777778
0,0,1,0,1,0,0,0,1,0,1,0,0.41040974529346624,0.6416389811738649,0.3725359911406423,0.44385382059800665,0.7368770764119601,0.4219269102990033,0.5045404208194906
1,0,1,0,1,0,0,0,1,0,1,0,0.40905077262693157,0.6428256070640177,0.3741721854304636,0.44503311258278144,0.7377483443708609,0.42251655629139073,0.505224429727741
0,1,1,0,1,0,0,0,1,0,1,0,0.4085808580858086,0.644004400440044,0.376017601760176,0.44620462046204623,0.7386138613861386,0.4226622662266227,0.506013934726806
1,1,1,0,1,0,0,0,1,0,1,0,0.4072368421052632,0.6449561403508772,0.37609649122807015,0.4473684210526316,0.7394736842105263,0.42280701754385963,0.5063230994152047
0,0,0,1,1,0,0,0,1,0,1,0,0.40612021857923497,0.6450273224043716,0.37726775956284153,0.4485245901639344,0.740327868852459,0.42273224043715846,0.5066666666666667
1,0,0,1,1,0,0,0,1,0,1,0,0.4047930283224401,0.644880174291939,0.37712418300653594,0.4496732026143791,0.7411764705882353,0.42200435729847496,0.5066085693536674
0,1,0,1,1,0,0,0,1,0,1,0,0.4034744842562432,0.6427795874049945,0.3758957654723127,0.450814332247557,0.7420195439739413,0.4212812160694897,0.5060441549040898
1,1,0,1,1,0,0,0,1,0,1,0,0.40216450216450217,0.6428571428571429,0.37467532467532466,0.45194805194805193,0.7428571428571429,0.420995670995671,0.505916305916306
0,0,1,1,1,0,0,0,1,0,1,0,0.4017259978425027,0.6435814455231931,0.3762675296655879,0.45307443365695793,0.7436893203883496,0.421143473570658,0.5065803667745415
1,0,1,1,1,0,0,0,1,0,1,0,0.40043010752688174,0.644731182795699,0.3778494623655914,0.4541935483870968,0.7445161290322581,0.42172043010752686,0.5072401433691757
0,1,1,1,1,0,0,0,1,0,1,0,0.4,0.6458735262593783,0.37963558413719184,0.4553054662379421,0.7453376205787782,0.42186495176848876,0.5080028581636299
1,1,1,1,1,0,0,0,1,0,1,0,0.39871794871794874,0.6467948717948718,0.3797008547008547,0.4564102564102564,0.7461538461538462,0.422008547008547,0.5082977207977207
0,0,0,0,0,1,0,0,1,0,1,0,0.4,0.6466453674121406,0.3795527156549521,0.4553780617678381,0.7458998935037273,0.42108626198083066,0.5080937167199148
1,0,0,0,0,1,0,0,1,0,1,0,0.4012738853503185,0.6464968152866242,0.3794055201698514,0.4543524416135881,0.7456475583864118,0.4201698513800425,0.5078910120311394
0,1,0,0,0,1,0,0,1,0,1,0,0.40253968253968253,0.6463492063492063,0.37925925925925924,0.4533333333333333,0.7453968253968254,0.4192592592592593,0.507689594356261
1,1,0,0,0,1,0,0,1,0,1,0,0.40379746835443037,0.6462025316455696,0.37911392405063293,0.45232067510548524,0.7451476793248946,0.41835443037974684,0.5074894514767933
0,0,1,0,0,1,0,0,1,0,1,0,0.4050473186119874,0.6460567823343849,0.3789695057833859,0.4513144058885384,0.7449001051524711,0.4174553101997897,0.5072905713284263
1,0,1,0,0,1,0,0,1,0,1,0,0.40628930817610065,0.6459119496855346,0.3788259958071279,0.45031446540880504,0.7446540880503144,0.41656184486373166,0.5070929419986023
0,1,1,0,0,1,0,0,1,0,1,0,0.40752351097178685,0.64576802507837,0.3786833855799373,0.44932079414838033,0.7444096133751306,0.41567398119122256,0.506896551724138
1,1,1,0,0,1,0,0,1,0,1,0,0.40875,0.645625,0.37854166666666667,0.4483333333333333,0.7441666666666666,0.41479166666666667,0.5067013888888888
0,0,0,1,0,1,0,0,1,0,1,0,0.40996884735202493,0.6454828660436137,0.3784008307372793,0.4473520249221184,0.7439252336448599,0.41391484942886814,0.5065074420214607
1,0,0,1,0,1,0,0,1,0,1,0,0.4111801242236025,0.6453416149068323,0.3782608695652174,0.4463768115942029,0.7436853002070394,0.41304347826086957,0.5063146997929607
